mss,rt,phi_mean,phi_den,sep_pu,sw|phi_mean|m1.8|clay0|A,sw|phi_mean|m1.8|clay0|B,sw|phi_mean|m1.8|clay0|C,sw|phi_mean|m1.8|clay20|A,sw|phi_mean|m1.8|clay20|B,sw|phi_mean|m1.8|clay20|C,sw|phi_mean|m1.8|clay25|A,sw|phi_mean|m1.8|clay25|B,sw|phi_mean|m1.8|clay25|C,sw|phi_mean|m1.8|clay30|A,sw|phi_mean|m1.8|clay30|B,sw|phi_mean|m1.8|clay30|C,sw|phi_mean|m2.0|clay0|A,sw|phi_mean|m2.0|clay0|B,sw|phi_mean|m2.0|clay0|C,sw|phi_mean|m2.0|clay20|A,sw|phi_mean|m2.0|clay20|B,sw|phi_mean|m2.0|clay20|C,sw|phi_mean|m2.0|clay25|A,sw|phi_mean|m2.0|clay25|B,sw|phi_mean|m2.0|clay25|C,sw|phi_mean|m2.0|clay30|A,sw|phi_mean|m2.0|clay30|B,sw|phi_mean|m2.0|clay30|C,sw|phi_mean|m2.2|clay0|A,sw|phi_mean|m2.2|clay0|B,sw|phi_mean|m2.2|clay0|C,sw|phi_mean|m2.2|clay20|A,sw|phi_mean|m2.2|clay20|B,sw|phi_mean|m2.2|clay20|C,sw|phi_mean|m2.2|clay25|A,sw|phi_mean|m2.2|clay25|B,sw|phi_mean|m2.2|clay25|C,sw|phi_mean|m2.2|clay30|A,sw|phi_mean|m2.2|clay30|B,sw|phi_mean|m2.2|clay30|C,sw|phi_den|m1.8|clay0|A,sw|phi_den|m1.8|clay0|B,sw|phi_den|m1.8|clay0|C,sw|phi_den|m1.8|clay20|A,sw|phi_den|m1.8|clay20|B,sw|phi_den|m1.8|clay20|C,sw|phi_den|m1.8|clay25|A,sw|phi_den|m1.8|clay25|B,sw|phi_den|m1.8|clay25|C,sw|phi_den|m1.8|clay30|A,sw|phi_den|m1.8|clay30|B,sw|phi_den|m1.8|clay30|C,sw|phi_den|m2.0|clay0|A,sw|phi_den|m2.0|clay0|B,sw|phi_den|m2.0|clay0|C,sw|phi_den|m2.0|clay20|A,sw|phi_den|m2.0|clay20|B,sw|phi_den|m2.0|clay20|C,sw|phi_den|m2.0|clay25|A,sw|phi_den|m2.0|clay25|B,sw|phi_den|m2.0|clay25|C,sw|phi_den|m2.0|clay30|A,sw|phi_den|m2.0|clay30|B,sw|phi_den|m2.0|clay30|C,sw|phi_den|m2.2|clay0|A,sw|phi_den|m2.2|clay0|B,sw|phi_den|m2.2|clay0|C,sw|phi_den|m2.2|clay20|A,sw|phi_den|m2.2|clay20|B,sw|phi_den|m2.2|clay20|C,sw|phi_den|m2.2|clay25|A,sw|phi_den|m2.2|clay25|B,sw|phi_den|m2.2|clay25|C,sw|phi_den|m2.2|clay30|A,sw|phi_den|m2.2|clay30|B,sw|phi_den|m2.2|clay30|C
2439.4667777777777,21.951054,0.0278075,0.043461,-3.1307,1.1085545711840492,0.8924861402016231,1.246589428317038,1.1085545711840492,0.892486140201623,1.246589428317038,1.1085545711840492,0.892486140201623,1.246589428317038,1.1085545711840492,0.892486140201623,1.246589428317038,1.0773957233989448,0.9254286549999937,1.5,1.0773957233989446,0.9254286549999937,1.5,1.0773957233989446,0.9254286549999937,1.5,1.0773957233989446,0.9254286549999937,1.5,1.0471126771490396,0.9595871094442121,1.5,1.0471126771490396,0.9595871094442121,1.5,1.0471126771490396,0.9595871094442121,1.5,1.0471126771490396,0.9595871094442121,1.5,1.3870058299825103,0.8355252240734533,0.834025727126514,1.3870058299825103,0.8355252240734532,0.834025727126514,1.3870058299825103,0.8355252240734532,0.834025727126514,1.3870058299825103,0.8355252240734532,0.834025727126514,1.3820059869828998,0.860039885991658,1.1412202677693943,1.3820059869828998,0.8600398859916581,1.1412202677693943,1.3820059869828998,0.8600398859916581,1.1412202677693943,1.3820059869828998,0.8600398859916581,1.1412202677693943,1.3770241672889456,0.8852738184137909,1.5,1.3770241672889458,0.8852738184137909,1.5,1.3770241672889458,0.8852738184137909,1.5,1.3770241672889458,0.8852738184137909,1.5
2439.4905,21.872286,0.0266715,0.040758,-2.8173000000000004,1.1530303331208653,0.9282931289916454,1.2966032175232485,1.1530303331208653,0.9282931289916455,1.2966032175232485,1.1530303331208653,0.9282931289916455,1.2966032175232485,1.1530303331208653,0.9282931289916455,1.2966032175232485,1.1253052712790197,0.9665805432926653,1.5,1.1253052712790197,0.9665805432926653,1.5,1.1253052712790197,0.9665805432926653,1.5,1.1253052712790197,0.9665805432926653,1.5,1.0982468693090384,1.0064471205197862,1.5,1.0982468693090384,1.0064471205197865,1.5,1.0982468693090384,1.0064471205197865,1.5,1.0982468693090384,1.0064471205197865,1.5,1.4721669120951544,0.886825824746056,0.8852342598496781,1.4721669120951544,0.886825824746056,0.8852342598496781,1.4721669120951544,0.886825824746056,0.8852342598496781,1.4721669120951544,0.886825824746056,0.8852342598496781,1.4763093671411214,0.9187260777186322,1.2190932507878507,1.4763093671411214,0.9187260777186322,1.2190932507878507,1.4763093671411214,0.9187260777186322,1.2190932507878507,1.4763093671411214,0.9187260777186322,1.2190932507878507,1.4804634784290989,0.9517738233682579,1.5,1.480463478429099,0.9517738233682579,1.5,1.480463478429099,0.9517738233682579,1.5,1.480463478429099,0.9517738233682579,1.5
2439.514222222222,21.712197,0.0314105,0.049863,-3.6904999999999992,0.9988752846000352,0.8041844492538506,1.1232531102727668,0.998875284600035,0.8041844492538506,1.1232531102727668,0.998875284600035,0.8041844492538506,1.1232531102727668,0.998875284600035,0.8041844492538506,1.1232531102727668,0.9590431489265288,0.8237697552744021,1.5,0.9590431489265288,0.8237697552744021,1.5,0.9590431489265288,0.8237697552744021,1.5,0.9590431489265288,0.8237697552744021,1.5,0.9207993987669835,0.843832046658541,1.5,0.9207993987669836,0.843832046658541,1.5,0.9207993987669836,0.843832046658541,1.5,0.9207993987669836,0.843832046658541,1.5,1.2323761071003139,0.7423770692014637,0.7410447429991284,1.2323761071003139,0.7423770692014638,0.7410447429991284,1.2323761071003139,0.7423770692014638,0.7410447429991284,1.2323761071003139,0.7423770692014638,0.7410447429991284,1.2111753926979654,0.7537298365298245,1.0001533415843125,1.2111753926979654,0.7537298365298245,1.0001533415843127,1.2111753926979654,0.7537298365298245,1.0001533415843127,1.2111753926979654,0.7537298365298245,1.0001533415843127,1.1903393967355318,0.765256215532574,1.349860067333942,1.1903393967355316,0.765256215532574,1.349860067333942,1.1903393967355316,0.765256215532574,1.349860067333942,1.1903393967355316,0.765256215532574,1.349860067333942
2439.5379444444443,21.463929,0.035795,0.058432,-4.527399999999999,0.893173390160122,0.7190849167338452,1.0043894407818377,0.893173390160122,0.7190849167338452,1.0043894407818377,0.893173390160122,0.7190849167338452,1.0043894407818377,0.893173390160122,0.7190849167338452,1.0043894407818377,0.8464238731060224,0.7270354702887052,1.4012637966269774,0.8464238731060223,0.7270354702887052,1.4012637966269776,0.8464238731060223,0.7270354702887052,1.4012637966269776,0.8464238731060223,0.7270354702887052,1.4012637966269776,0.802121268788989,0.7350739290413487,1.5,0.8021212687889889,0.7350739290413487,1.5,0.8021212687889889,0.7350739290413487,1.5,0.8021212687889889,0.7350739290413487,1.5,1.074621266881663,0.6473463596160383,0.6461845827337989,1.074621266881663,0.6473463596160384,0.6461845827337989,1.074621266881663,0.6473463596160384,0.6461845827337989,1.074621266881663,0.6473463596160384,0.6461845827337989,1.0395178837734695,0.6469051875807008,0.858403573388942,1.0395178837734695,0.6469051875807008,0.8584035733889419,1.0395178837734695,0.6469051875807008,0.8584035733889419,1.0395178837734695,0.6469051875807008,0.8584035733889419,1.0055611814016585,0.6464643162078476,1.1403192129553783,1.0055611814016587,0.6464643162078476,1.1403192129553783,1.0055611814016587,0.6464643162078476,1.1403192129553783,1.0055611814016587,0.6464643162078476,1.1403192129553783
2439.5616666666665,21.155273,0.038206,0.06323,-5.0047999999999995,0.8484041539581894,0.6830416547634754,0.9540456345192844,0.8484041539581894,0.6830416547634756,0.9540456345192844,0.8484041539581894,0.6830416547634756,0.9540456345192844,0.8484041539581894,0.6830416547634756,0.9540456345192844,0.798774135549432,0.6861067459765429,1.3223791452385314,0.798774135549432,0.6861067459765429,1.3223791452385314,0.798774135549432,0.6861067459765429,1.3223791452385314,0.798774135549432,0.6861067459765429,1.3223791452385314,0.7520473781817268,0.6891855915252045,1.5,0.7520473781817267,0.6891855915252045,1.5,0.7520473781817267,0.6891855915252045,1.5,0.7520473781817267,0.6891855915252045,1.5,1.0082205339955326,0.6073468974479338,0.6062569066347108,1.0082205339955326,0.6073468974479338,0.6062569066347109,1.0082205339955326,0.6073468974479338,0.6062569066347109,1.0082205339955326,0.6073468974479338,0.6062569066347109,0.9676199847560313,0.6021622114601767,0.7990323837258158,0.9676199847560313,0.6021622114601766,0.7990323837258159,0.9676199847560313,0.6021622114601766,0.7990323837258159,0.9676199847560313,0.6021622114601766,0.7990323837258159,0.928654399835315,0.5970217851350679,1.0531059411538346,0.9286543998353151,0.5970217851350679,1.0531059411538346,0.9286543998353151,0.5970217851350679,1.0531059411538346,0.9286543998353151,0.5970217851350679,1.0531059411538346
2439.5853888888887,20.83907,0.041742999999999995,0.070376,-5.7265999999999995,0.7893435393206532,0.6354925476956208,0.8876309177783478,0.7893435393206532,0.6354925476956207,0.8876309177783478,0.7893435393206532,0.6354925476956207,0.8876309177783478,0.7893435393206532,0.6354925476956207,0.8876309177783478,0.7366175430612477,0.6327173640285103,1.21947823997959,0.7366175430612477,0.6327173640285104,1.21947823997959,0.7366175430612477,0.6327173640285104,1.21947823997959,0.7366175430612477,0.6327173640285104,1.21947823997959,0.6874134995930684,0.6299542995348097,1.5,0.6874134995930684,0.6299542995348097,1.5,0.6874134995930684,0.6299542995348097,1.5,0.6874134995930684,0.6299542995348097,1.5,0.9225171128618675,0.555719594520541,0.5547222579814055,0.9225171128618677,0.555719594520541,0.5547222579814054,0.9225171128618677,0.555719594520541,0.5547222579814054,0.9225171128618677,0.555719594520541,0.5547222579814054,0.8759384342424322,0.5451076176350127,0.7233244312189955,0.8759384342424321,0.5451076176350127,0.7233244312189955,0.8759384342424321,0.5451076176350127,0.7233244312189955,0.8759384342424321,0.5451076176350127,0.7233244312189955,0.8317115529736195,0.5346982862104855,0.9431715156016351,0.8317115529736195,0.5346982862104854,0.9431715156016351,0.8317115529736195,0.5346982862104854,0.9431715156016351,0.8317115529736195,0.5346982862104854,0.9431715156016351
2439.609111111112,20.570812,0.0443585,0.075717,-6.271700000000001,0.7521866708886539,0.6055779264844754,0.8458473551277301,0.752186670888654,0.6055779264844754,0.8458473551277301,0.752186670888654,0.6055779264844754,0.8458473551277301,0.752186670888654,0.6055779264844754,0.8458473551277301,0.6976897021031778,0.5992803095484446,1.155032781919402,0.6976897021031777,0.5992803095484447,1.155032781919402,0.6976897021031777,0.5992803095484447,1.155032781919402,0.6976897021031777,0.5992803095484447,1.155032781919402,0.6471411143802062,0.5930481837364104,1.5,0.6471411143802062,0.5930481837364104,1.5,0.6471411143802062,0.5930481837364104,1.5,0.6471411143802062,0.5930481837364104,1.5,0.8693525711044267,0.5236935462484812,0.5227536860849509,0.8693525711044267,0.5236935462484812,0.5227536860849509,0.8693525711044267,0.5236935462484812,0.5227536860849509,0.8693525711044267,0.5236935462484812,0.5227536860849509,0.8194419863239863,0.5099491602300702,0.6766713110235718,0.8194419863239865,0.5099491602300702,0.6766713110235717,0.8194419863239865,0.5099491602300702,0.6766713110235717,0.8194419863239865,0.5099491602300702,0.6766713110235717,0.7723968287084545,0.49656549690602186,0.8759078612942587,0.7723968287084544,0.4965654969060218,0.8759078612942587,0.7723968287084544,0.4965654969060218,0.8759078612942587,0.7723968287084544,0.4965654969060218,0.8759078612942587
2439.632833333333,20.393441,0.048581000000000006,0.084237,-7.1312,0.6960900997301673,0.5604151410220435,0.7827657582548652,0.6960900997301673,0.5604151410220435,0.7827657582548653,0.6960900997301673,0.5604151410220435,0.7827657582548653,0.6960900997301673,0.5604151410220435,0.7827657582548653,0.6398131719505854,0.5495672855481187,1.05921756574454,0.6398131719505854,0.5495672855481187,1.05921756574454,0.6398131719505854,0.5495672855481187,1.05921756574454,0.6398131719505854,0.5495672855481187,1.05921756574454,0.588086075581529,0.5389294100689681,1.4333047144053659,0.588086075581529,0.5389294100689681,1.4333047144053659,0.588086075581529,0.5389294100689681,1.4333047144053659,0.588086075581529,0.5389294100689681,1.4333047144053659,0.7932276808647942,0.47783630138323213,0.476978740109896,0.7932276808647942,0.4778363013832322,0.47697874010989594,0.7932276808647942,0.4778363013832322,0.47697874010989594,0.7932276808647942,0.4778363013832322,0.47697874010989594,0.7397571669164927,0.4603602846072508,0.6108699094392666,0.7397571669164926,0.4603602846072508,0.6108699094392666,0.7397571669164926,0.4603602846072508,0.6108699094392666,0.7397571669164926,0.4603602846072508,0.6108699094392666,0.6898910353301108,0.4435234222058331,0.7823452386417922,0.6898910353301108,0.4435234222058331,0.782345238641792,0.6898910353301108,0.4435234222058331,0.782345238641792,0.6898910353301108,0.4435234222058331,0.782345238641792
2439.6565555555558,20.323316,0.049797999999999995,0.086614,-7.3632,0.6819342789484473,0.5490184320288461,0.7668472847810743,0.6819342789484473,0.5490184320288461,0.7668472847810743,0.6819342789484473,0.5490184320288461,0.7668472847810743,0.6819342789484473,0.5490184320288461,0.7668472847810743,0.6252528737312631,0.537060722820176,1.035112835938233,0.625252873731263,0.5370607228201759,1.0351128359382331,0.625252873731263,0.5370607228201759,1.0351128359382331,0.625252873731263,0.5370607228201759,1.0351128359382331,0.573282746120403,0.5253634544294774,1.3972255028978555,0.5732827461204031,0.5253634544294775,1.3972255028978553,0.5732827461204031,0.5253634544294775,1.3972255028978553,0.5732827461204031,0.5253634544294775,1.3972255028978553,0.7749419084740214,0.466821045539391,0.46598325307976834,0.7749419084740214,0.466821045539391,0.46598325307976834,0.7749419084740214,0.466821045539391,0.46598325307976834,0.7749419084740214,0.466821045539391,0.46598325307976834,0.7206957280777656,0.4484981090160399,0.5951295287603866,0.7206957280777655,0.4484981090160399,0.5951295287603866,0.7206957280777655,0.4484981090160399,0.5951295287603866,0.7206957280777655,0.4484981090160399,0.5951295287603866,0.6702467975855413,0.430894356012898,0.7600684223343335,0.6702467975855413,0.43089435601289805,0.7600684223343335,0.6702467975855413,0.43089435601289805,0.7600684223343335,0.6702467975855413,0.43089435601289805,0.7600684223343335
2439.680277777777,20.343449,0.050986,0.088751,-7.553,0.667286560119255,0.5372257008630171,0.7503756631612851,0.6672865601192551,0.5372257008630171,0.750375663161285,0.6672865601192551,0.5372257008630171,0.750375663161285,0.6672865601192551,0.5372257008630171,0.750375663161285,0.610381902299277,0.5242873074520231,1.010493783297564,0.6103819022992769,0.5242873074520231,1.010493783297564,0.6103819022992769,0.5242873074520231,1.010493783297564,0.6103819022992769,0.5242873074520231,1.010493783297564,0.558329942368239,0.5116605186865045,1.3607819872265108,0.558329942368239,0.5116605186865044,1.3607819872265108,0.558329942368239,0.5116605186865044,1.3607819872265108,0.558329942368239,0.5116605186865044,1.3607819872265108,0.757752707949109,0.45646635898381815,0.45564714983015586,0.757752707949109,0.45646635898381815,0.45564714983015586,0.757752707949109,0.45646635898381815,0.45564714983015586,0.757752707949109,0.45646635898381815,0.45564714983015586,0.7029942631553853,0.4374822624733161,0.5805121749074331,0.7029942631553853,0.43748226247331606,0.5805121749074331,0.7029942631553853,0.43748226247331606,0.5805121749074331,0.7029942631553853,0.43748226247331606,0.5805121749074331,0.6521928972935769,0.41928770042297075,0.7395950689944492,0.652192897293577,0.4192877004229708,0.7395950689944492,0.652192897293577,0.4192877004229708,0.7395950689944492,0.652192897293577,0.4192877004229708,0.7395950689944492
2439.704,20.426594,0.0491355,0.084743,-7.1215,0.6884568053312736,0.5542696524442329,0.7741819822746453,0.6884568053312736,0.5542696524442329,0.7741819822746454,0.6884568053312736,0.5542696524442329,0.7741819822746454,0.6884568053312736,0.5542696524442329,0.7741819822746454,0.6320792362997255,0.5429242244037397,1.0464139523572848,0.6320792362997256,0.5429242244037398,1.0464139523572848,0.6320792362997256,0.5429242244037398,1.0464139523572848,0.6320792362997256,0.5429242244037398,1.0464139523572848,0.5803184133955942,0.5318110276190159,1.4143730863779564,0.5803184133955943,0.531811027619016,1.4143730863779567,0.5803184133955943,0.531811027619016,1.4143730863779567,0.5803184133955943,0.531811027619016,1.4143730863779567,0.7883231666683755,0.47488184709446696,0.47402958810891127,0.7883231666683755,0.47488184709446696,0.47402958810891127,0.7883231666683755,0.47488184709446696,0.47402958810891127,0.7883231666683755,0.47488184709446696,0.47402958810891127,0.7347430985404655,0.4572399661461947,0.6067294379010817,0.7347430985404655,0.45723996614619467,0.6067294379010817,0.7347430985404655,0.45723996614619467,0.6067294379010817,0.7347430985404655,0.45723996614619467,0.6067294379010817,0.684804714206683,0.44025348183036334,0.7765772855748083,0.684804714206683,0.44025348183036334,0.7765772855748083,0.684804714206683,0.44025348183036334,0.7765772855748083,0.684804714206683,0.44025348183036334,0.7765772855748083
2439.7277222222224,20.536646,0.045397,0.077095,-6.339599999999999,0.7372950536996189,0.5935888352012142,0.8291014654431407,0.7372950536996188,0.5935888352012142,0.8291014654431407,0.7372950536996188,0.5935888352012142,0.8291014654431407,0.7372950536996188,0.5935888352012142,0.8291014654431407,0.6822962270569919,0.586058089895645,1.129548718943547,0.682296227056992,0.586058089895645,1.1295487189435467,0.682296227056992,0.586058089895645,1.1295487189435467,0.682296227056992,0.586058089895645,1.1295487189435467,0.6314000604239329,0.5786228856809695,1.5,0.631400060423933,0.5786228856809695,1.5,0.631400060423933,0.5786228856809695,1.5,0.631400060423933,0.5786228856809695,1.5,0.8560662370125982,0.5156899264876834,0.5147644302273005,0.8560662370125983,0.5156899264876834,0.5147644302273005,0.8560662370125983,0.5156899264876834,0.5147644302273005,0.8560662370125983,0.5156899264876834,0.5147644302273005,0.8054644127509476,0.5012507385912173,0.6651290381202438,0.8054644127509476,0.5012507385912173,0.6651290381202438,0.8054644127509476,0.5012507385912173,0.6651290381202438,0.8054644127509476,0.5012507385912173,0.6651290381202438,0.7578536474843841,0.48721584431461973,0.8594157081821199,0.757853647484384,0.4872158443146197,0.8594157081821199,0.757853647484384,0.4872158443146197,0.8594157081821199,0.757853647484384,0.4872158443146197,0.8594157081821199
2439.751444444444,20.645869,0.0388145,0.064032,-5.043500000000001,0.8466800706591026,0.6816536126327715,0.9521068720351932,0.8466800706591026,0.6816536126327715,0.9521068720351933,0.8466800706591026,0.6816536126327715,0.9521068720351933,0.8466800706591026,0.6816536126327715,0.9521068720351933,0.7958922990631727,0.6836313936009132,1.3176082340387145,0.7958922990631727,0.6836313936009132,1.3176082340387145,0.7958922990631727,0.6836313936009132,1.3176082340387145,0.7958922990631727,0.6836313936009132,1.3176082340387145,0.7481510120049882,0.6856149129932125,1.5,0.7481510120049885,0.6856149129932126,1.5,0.7481510120049885,0.6856149129932126,1.5,0.7481510120049885,0.6856149129932126,1.5,1.0090711161313628,0.6078592837798943,0.6067683733992921,1.0090711161313628,0.6078592837798942,0.6067683733992921,1.0090711161313628,0.6078592837798942,0.6067683733992921,1.0090711161313628,0.6078592837798942,0.6067683733992921,0.9672164577931984,0.601911091503839,0.7986991629200351,0.9672164577931984,0.6019110915038391,0.7986991629200351,0.9672164577931984,0.6019110915038391,0.7986991629200351,0.9672164577931984,0.6019110915038391,0.7986991629200351,0.9270978638380089,0.5960211051190107,1.0513408094679528,0.9270978638380089,0.5960211051190107,1.0513408094679526,0.9270978638380089,0.5960211051190107,1.0513408094679526,0.9270978638380089,0.5960211051190107,1.0513408094679526
2439.7751666666663,20.737116,0.033191,0.053149,-3.9916,0.9726084433010669,0.783037279402604,1.0937155777689753,0.9726084433010669,0.7830372794026041,1.0937155777689755,0.9726084433010669,0.7830372794026041,1.0937155777689755,0.9726084433010669,0.7830372794026041,1.0937155777689755,0.9286891388674201,0.7976971896489901,1.5,0.9286891388674201,0.7976971896489902,1.5,0.9286891388674201,0.7976971896489902,1.5,0.9286891388674201,0.7976971896489902,1.5,0.8867530634661972,0.8126315606063604,1.5,0.8867530634661973,0.8126315606063604,1.5,0.8867530634661973,0.8126315606063604,1.5,0.8867530634661973,0.8126315606063604,1.5,1.1906276186283515,0.7172279930900071,0.715940801327376,1.1906276186283515,0.7172279930900071,0.715940801327376,1.1906276186283515,0.7172279930900071,0.715940801327376,1.1906276186283515,0.7172279930900071,0.715940801327376,1.162701016506617,0.7235636162921404,0.9601246144310999,1.162701016506617,0.7235636162921404,0.9601246144310999,1.162701016506617,0.7235636162921404,0.9601246144310999,1.162701016506617,0.7235636162921404,0.9601246144310999,1.135429442954574,0.7299552051310672,1.2875914789705383,1.135429442954574,0.7299552051310673,1.2875914789705385,1.135429442954574,0.7299552051310673,1.2875914789705385,1.135429442954574,0.7299552051310673,1.2875914789705385
2439.798888888889,20.78911,0.030747999999999998,0.04876,-3.6024000000000003,1.040584574657265,0.8377641793468554,1.1701559524056682,1.040584574657265,0.8377641793468554,1.1701559524056682,1.040584574657265,0.8377641793468554,1.1701559524056682,1.040584574657265,0.8377641793468554,1.1701559524056682,1.0012212563492286,0.8599986249226818,1.5,1.0012212563492286,0.8599986249226816,1.5,1.0012212563492286,0.8599986249226816,1.5,1.0012212563492286,0.8599986249226816,1.5,0.9633469768622125,0.8828231775742842,1.5,0.9633469768622126,0.8828231775742842,1.5,0.9633469768622126,0.8828231775742842,1.5,0.9633469768622126,0.8828231775742842,1.5,1.2850512343235432,0.7741082966591315,0.7727190231889883,1.2850512343235432,0.7741082966591316,0.7727190231889883,1.2850512343235432,0.7741082966591316,0.7727190231889883,1.2850512343235432,0.7741082966591316,0.7727190231889883,1.265772578065273,0.7877063587164435,1.0452381061158755,1.265772578065273,0.7877063587164436,1.0452381061158755,1.265772578065273,0.7877063587164436,1.0452381061158755,1.265772578065273,0.7877063587164436,1.0452381061158755,1.2467831449735178,0.8015432856619275,1.413867998186319,1.2467831449735178,0.8015432856619275,1.4138679981863187,1.2467831449735178,0.8015432856619275,1.4138679981863187,1.2467831449735178,0.8015432856619275,1.4138679981863187
